2005-07-25,2179.04,2186.46,2165.93,2166.74,2166.74,1523020000.00
2005-07-26,2170.60,2181.14,2167.09,2175.99,2175.99,1651840000.00
2005-07-27,2178.73,2187.15,2167.88,2186.22,2186.22,1750070000.00
2005-07-28,2188.29,2198.52,2183.27,2198.44,2198.44,1683870000.00
2005-07-29,2195.47,2201.39,2184.43,2184.83,2184.83,1613950000.00
2005-08-01,2191.49,2201.87,2189.08,2195.38,2195.38,1492680000.00
2005-08-02,2197.79,2219.00,2197.79,2218.15,2218.15,1735020000.00
2005-08-03,2211.09,2219.91,2209.40,2216.81,2216.81,1752440000.00
2005-08-04,2208.33,2209.37,2190.30,2191.32,2191.32,1591380000.00
2005-08-05,2189.42,2195.10,2175.91,2177.91,2177.91,1471740000.00
2005-08-08,2182.99,2185.56,2163.50,2164.39,2164.39,1431010000.00
2005-08-09,2170.44,2181.27,2167.88,2174.19,2174.19,1460470000.00
2005-08-10,2178.07,2185.91,2152.82,2157.81,2157.81,1817680000.00
2005-08-11,2158.30,2174.55,2156.97,2174.55,2174.55,1582090000.00
2005-08-12,2158.94,2161.07,2144.60,2156.90,2156.90,1551410000.00
2005-08-15,2153.71,2173.66,2147.85,2167.04,2167.04,1380460000.00
2005-08-16,2160.97,2161.46,2136.49,2137.06,2137.06,1540320000.00
2005-08-17,2139.36,2153.04,2137.18,2145.15,2145.15,1518010000.00
2005-08-18,2139.40,2146.49,2133.08,2136.08,2136.08,1391780000.00
2005-08-19,2138.74,2143.92,2134.99,2135.56,2135.56,1205270000.00
2005-08-22,2140.95,2151.84,2129.46,2141.41,2141.41,1351650000.00
2005-08-23,2142.29,2145.71,2131.02,2137.25,2137.25,1341270000.00
2005-08-24,2133.17,2156.13,2127.30,2128.91,2128.91,1718580000.00
2005-08-25,2131.30,2138.46,2129.46,2134.37,2134.37,1307580000.00
2005-08-26,2132.97,2133.17,2118.04,2120.77,2120.77,1261130000.00
2005-08-29,2112.44,2139.40,2112.25,2137.65,2137.65,1268560000.00
2005-08-30,2130.88,2132.21,2118.27,2129.76,2129.76,1436400000.00
2005-08-31,2130.81,2152.09,2124.08,2152.09,2152.09,1631780000.00
2005-09-01,2150.03,2157.32,2142.32,2147.90,2147.90,1623320000.00
2005-09-02,2150.52,2152.22,2139.28,2141.07,2141.07,1130450000.00
2005-09-06,2147.31,2167.10,2147.31,2166.86,2166.86,1403190000.00
2005-09-07,2164.14,2172.39,2158.61,2172.03,2172.03,1480820000.00
2005-09-08,2165.72,2173.85,2161.29,2166.03,2166.03,1578070000.00
2005-09-09,2168.90,2177.23,2164.41,2175.51,2175.51,1617540000.00
2005-09-12,2176.47,2186.83,2175.23,2182.83,2182.83,1723540000.00
2005-09-13,2177.95,2185.89,2167.83,2171.75,2171.75,1724570000.00
2005-09-14,2173.62,2174.01,2149.19,2149.33,2149.33,1698250000.00
2005-09-15,2153.75,2155.75,2142.73,2146.15,2146.15,1744660000.00
2005-09-16,2153.75,2160.83,2146.79,2160.35,2160.35,2269030000.00
2005-09-19,2157.37,2159.49,2139.89,2145.26,2145.26,1604140000.00
2005-09-20,2149.44,2162.14,2127.48,2131.33,2131.33,1845670000.00
2005-09-21,2129.65,2129.96,2106.64,2106.64,2106.64,1772370000.00
2005-09-22,2104.39,2114.59,2093.06,2110.78,2110.78,1692930000.00
2005-09-23,2105.37,2121.05,2099.95,2116.84,2116.84,1604120000.00
2005-09-26,2127.90,2132.60,2112.27,2121.46,2121.46,1502410000.00
2005-09-27,2123.65,2125.90,2109.05,2116.42,2116.42,1658660000.00
2005-09-28,2122.19,2127.49,2109.75,2115.40,2115.40,1703850000.00
2005-09-29,2114.97,2141.43,2107.70,2141.22,2141.22,1801520000.00
2005-09-30,2140.17,2151.69,2138.23,2151.69,2151.69,1610970000.00
2005-10-03,2152.70,2162.79,2152.59,2155.43,2155.43,1794420000.00
2005-10-04,2156.26,2167.00,2139.00,2139.36,2139.36,2005300000.00
2005-10-05,2139.16,2139.60,2103.02,2103.02,2103.02,1923900000.00
2005-10-06,2104.92,2110.83,2069.04,2084.08,2084.08,2107360000.00
2005-10-07,2091.12,2097.42,2082.44,2090.35,2090.35,1444780000.00
2005-10-10,2091.68,2093.23,2078.11,2078.92,2078.92,1379210000.00
2005-10-11,2084.38,2085.61,2058.19,2061.09,2061.09,1851960000.00
2005-10-12,2055.44,2064.66,2032.79,2037.47,2037.47,2014750000.00
2005-10-13,2033.86,2051.23,2025.58,2047.22,2047.22,1777590000.00
2005-10-14,2054.50,2064.95,2042.54,2064.83,2064.83,1555430000.00
2005-10-17,2065.54,2071.25,2054.19,2070.30,2070.30,1266030000.00
2005-10-18,2069.32,2072.50,2055.96,2056.00,2056.00,1460730000.00
2005-10-19,2048.66,2091.24,2042.03,2091.24,2091.24,1893300000.00
2005-10-20,2088.04,2096.43,2058.52,2068.11,2068.11,1797930000.00
2005-10-21,2083.84,2091.44,2074.20,2082.21,2082.21,1770700000.00
2005-10-24,2089.51,2115.88,2083.98,2115.83,2115.83,1551470000.00
2005-10-25,2109.55,2116.42,2094.79,2109.45,2109.45,1599120000.00
2005-10-26,2104.02,2121.36,2098.15,2100.05,2100.05,1832000000.00
2005-10-27,2095.85,2098.04,2063.81,2063.81,2063.81,1718600000.00
2005-10-28,2073.85,2089.88,2064.92,2089.88,2089.88,1886560000.00
2005-10-31,2094.37,2125.73,2094.37,2120.30,2120.30,1869760000.00
2005-11-01,2109.89,2121.25,2108.86,2114.05,2114.05,1903230000.00
2005-11-02,2110.95,2144.56,2110.87,2144.31,2144.31,2173290000.00
2005-11-03,2157.30,2169.98,2153.20,2160.22,2160.22,2346250000.00
2005-11-04,2165.10,2172.68,2156.60,2169.43,2169.43,1699610000.00
2005-11-07,2174.25,2182.09,2165.82,2178.24,2178.24,1621120000.00
2005-11-08,2172.37,2180.79,2166.25,2172.07,2172.07,1599370000.00
2005-11-09,2171.23,2182.90,2166.16,2175.81,2175.81,1594180000.00
2005-11-10,2175.02,2196.75,2162.65,2196.68,2196.68,1938030000.00
2005-11-11,2198.26,2205.36,2198.26,2202.47,2202.47,1454900000.00
2005-11-14,2203.79,2206.88,2197.12,2200.95,2200.95,1385360000.00
2005-11-15,2199.39,2204.69,2181.92,2186.74,2186.74,1684810000.00
2005-11-16,2189.46,2191.19,2176.54,2187.93,2187.93,1721760000.00
2005-11-17,2195.48,2220.46,2194.66,2220.46,2220.46,1809860000.00
2005-11-18,2232.36,2234.30,2218.81,2227.07,2227.07,1993850000.00
2005-11-21,2226.62,2242.30,2219.25,2241.67,2241.67,1661890000.00
2005-11-22,2235.30,2257.77,2232.74,2253.56,2253.56,1856560000.00
2005-11-23,2251.37,2269.30,2250.40,2259.98,2259.98,1585710000.00
2005-11-25,2262.43,2264.13,2256.45,2263.01,2263.01,635420000.00
2005-11-28,2263.55,2264.06,2239.34,2239.37,2239.37,1559380000.00
2005-11-29,2247.70,2253.25,2232.54,2232.71,2232.71,1753540000.00
2005-11-30,2232.50,2243.41,2230.19,2232.82,2232.82,1876080000.00
2005-12-01,2244.85,2269.39,2244.71,2267.17,2267.17,2010420000.00
2005-12-02,2266.17,2273.61,2261.13,2273.37,2273.37,1758510000.00
2005-12-05,2269.07,2269.48,2250.84,2257.64,2257.64,1659920000.00
2005-12-06,2267.76,2278.16,2259.37,2260.76,2260.76,1788200000.00
2005-12-07,2263.29,2264.91,2244.62,2252.01,2252.01,1733530000.00
2005-12-08,2254.80,2261.61,2233.74,2246.46,2246.46,1908360000.00
2005-12-09,2247.28,2258.67,2241.03,2256.73,2256.73,1658570000.00
2005-12-12,2263.97,2266.14,2253.44,2260.95,2260.95,1679280000.00
2005-12-13,2256.60,2271.85,2254.92,2265.00,2265.00,1873980000.00
2005-12-14,2261.94,2270.44,2254.44,2262.59,2262.59,1676210000.00
2005-12-15,2266.05,2267.55,2247.32,2260.63,2260.63,1804630000.00
2005-12-16,2262.08,2263.89,2251.67,2252.48,2252.48,2294480000.00
2005-12-19,2254.64,2256.03,2221.79,2222.74,2222.74,1745530000.00
2005-12-20,2223.56,2231.02,2213.52,2222.42,2222.42,1702920000.00
2005-12-21,2227.53,2241.94,2225.19,2231.66,2231.66,1630030000.00
2005-12-22,2233.79,2247.09,2232.57,2246.49,2246.49,1498880000.00
2005-12-23,2249.41,2254.71,2245.58,2249.42,2249.42,978370000.00
2005-12-27,2253.05,2259.68,2226.62,2226.89,2226.89,1250500000.00
2005-12-28,2230.36,2233.54,2221.41,2228.94,2228.94,1221540000.00
2005-12-29,2229.60,2232.89,2216.98,2218.16,2218.16,1185350000.00
2005-12-30,2209.03,2209.97,2200.51,2205.32,2205.32,1284050000.00
2006-01-03,2216.53,2249.68,2189.91,2243.74,2243.74,1998300000.00
2006-01-04,2246.96,2265.28,2246.07,2263.46,2263.46,1887560000.00
2006-01-05,2264.93,2277.56,2264.50,2276.87,2276.87,1891750000.00
2006-01-06,2289.21,2306.72,2281.01,2305.62,2305.62,2233640000.00
2006-01-09,2306.18,2322.63,2303.13,2318.69,2318.69,1949140000.00
2006-01-10,2306.22,2320.32,2303.93,2320.32,2320.32,1978160000.00
2006-01-11,2321.41,2332.92,2316.49,2331.36,2331.36,2380600000.00
2006-01-12,2327.17,2330.31,2313.22,2316.69,2316.69,2011460000.00
2006-01-13,2317.74,2321.70,2308.16,2317.04,2317.04,1784410000.00
2006-01-17,2302.56,2305.87,2294.05,2302.69,2302.69,1702260000.00
2006-01-18,2265.50,2285.94,2264.08,2279.64,2279.64,2276900000.00
2006-01-19,2291.69,2311.71,2289.82,2301.81,2301.81,2308150000.00
2006-01-20,2300.36,2300.73,2245.20,2247.70,2247.70,2348140000.00
2006-01-23,2255.31,2256.24,2241.02,2248.47,2248.47,1902480000.00
2006-01-24,2256.13,2269.44,2256.03,2265.25,2265.25,2067470000.00
2006-01-25,2275.30,2275.30,2253.06,2260.65,2260.65,2188120000.00
2006-01-26,2274.85,2284.07,2264.85,2283.00,2283.00,2404920000.00
2006-01-27,2293.37,2314.36,2289.47,2304.23,2304.23,2331690000.00
2006-01-30,2306.24,2313.98,2304.75,2306.78,2306.78,1900730000.00
2006-01-31,2305.82,2311.83,2292.95,2305.82,2305.82,2235900000.00
2006-02-01,2294.11,2311.57,2292.23,2310.56,2310.56,2274610000.00
2006-02-02,2306.57,2308.05,2277.30,2281.57,2281.57,2307830000.00
2006-02-03,2268.43,2274.62,2255.99,2262.58,2262.58,2230020000.00
2006-02-06,2263.12,2265.81,2249.75,2258.80,2258.80,1769530000.00
2006-02-07,2255.94,2265.54,2239.51,2244.96,2244.96,2117180000.00
2006-02-08,2260.22,2268.72,2246.98,2266.98,2266.98,2181770000.00
2006-02-09,2273.77,2284.52,2254.26,2255.87,2255.87,2321310000.00
2006-02-10,2255.77,2266.44,2235.41,2261.88,2261.88,2017730000.00
2006-02-13,2252.04,2254.31,2232.68,2239.81,2239.81,1662000000.00
2006-02-14,2243.54,2266.82,2237.47,2262.17,2262.17,1805300000.00
2006-02-15,2259.04,2277.13,2255.10,2276.43,2276.43,1783050000.00
2006-02-16,2281.88,2294.63,2278.06,2294.63,2294.63,1940470000.00
2006-02-17,2291.73,2291.76,2279.63,2282.36,2282.36,1948640000.00
2006-02-21,2283.52,2284.82,2256.75,2262.96,2262.96,1747180000.00
2006-02-22,2264.69,2287.99,2259.17,2283.17,2283.17,1824110000.00
2006-02-23,2279.59,2293.74,2271.82,2279.32,2279.32,1754200000.00
2006-02-24,2278.27,2287.86,2272.78,2287.04,2287.04,1583980000.00
2006-02-27,2291.48,2313.53,2291.24,2307.18,2307.18,1714420000.00
2006-02-28,2300.96,2305.62,2276.74,2281.39,2281.39,2120560000.00
2006-03-01,2288.15,2315.95,2285.64,2314.64,2314.64,2190420000.00
2006-03-02,2305.53,2316.93,2299.76,2311.11,2311.11,2089100000.00
2006-03-03,2299.10,2324.92,2297.09,2302.60,2302.60,2389040000.00
2006-03-06,2306.66,2309.51,2281.37,2286.03,2286.03,2112280000.00
2006-03-07,2280.08,2280.08,2259.64,2268.38,2268.38,1908310000.00
2006-03-08,2260.87,2275.13,2248.65,2267.46,2267.46,2084040000.00
2006-03-09,2272.26,2279.28,2249.56,2249.72,2249.72,1957560000.00
2006-03-10,2251.81,2266.99,2239.54,2262.04,2262.04,1752700000.00
2006-03-13,2269.44,2280.20,2263.68,2267.03,2267.03,1649550000.00
2006-03-14,2264.25,2296.92,2264.24,2295.90,2295.90,1911750000.00
2006-03-15,2301.17,2312.49,2293.06,2311.84,2311.84,2090520000.00
2006-03-16,2319.11,2323.79,2299.55,2299.56,2299.56,2344240000.00
2006-03-17,2306.17,2310.84,2294.50,2306.48,2306.48,2540120000.00
2006-03-20,2311.93,2317.13,2305.59,2314.11,2314.11,1943820000.00
2006-03-21,2312.90,2332.95,2292.55,2294.23,2294.23,2360430000.00
2006-03-22,2283.39,2305.44,2282.38,2303.35,2303.35,2116220000.00
2006-03-23,2300.17,2305.17,2287.90,2300.15,2300.15,1963750000.00
2006-03-24,2304.74,2316.15,2300.37,2312.82,2312.82,1928040000.00
2006-03-27,2312.47,2319.93,2310.02,2315.58,2315.58,1850220000.00
2006-03-28,2315.61,2327.83,2299.56,2304.46,2304.46,1997510000.00
2006-03-29,2309.94,2344.67,2308.41,2337.78,2337.78,2375300000.00
2006-03-30,2340.23,2353.14,2330.84,2340.82,2340.82,2160810000.00
2006-03-31,2345.53,2348.89,2334.54,2339.79,2339.79,1851620000.00
2006-04-03,2352.24,2357.53,2334.60,2336.74,2336.74,1952960000.00
2006-04-04,2337.95,2350.70,2332.67,2345.36,2345.36,2082320000.00
2006-04-05,2349.82,2361.91,2341.66,2359.75,2359.75,2027440000.00
2006-04-06,2358.92,2366.56,2347.64,2361.17,2361.17,2141860000.00
2006-04-07,2367.32,2375.45,2336.71,2339.02,2339.02,2002360000.00
2006-04-10,2340.39,2343.59,2326.47,2333.27,2333.27,1840950000.00
2006-04-11,2337.88,2339.79,2302.19,2310.35,2310.35,2098780000.00
2006-04-12,2309.39,2318.05,2308.33,2314.68,2314.68,1536510000.00
2006-04-13,2314.32,2333.03,2310.12,2326.11,2326.11,1516980000.00
2006-04-17,2325.56,2332.67,2299.42,2311.16,2311.16,1776170000.00
2006-04-18,2318.27,2357.46,2318.27,2356.14,2356.14,2252800000.00
2006-04-19,2358.87,2370.93,2350.04,2370.88,2370.88,2077690000.00
2006-04-20,2368.74,2375.54,2354.07,2362.55,2362.55,2125120000.00
2006-04-21,2371.65,2371.65,2333.50,2342.86,2342.86,2326080000.00
2006-04-24,2338.78,2338.78,2324.28,2333.38,2333.38,2008130000.00
2006-04-25,2338.54,2338.54,2321.64,2330.30,2330.30,2301780000.00
2006-04-26,2333.57,2342.88,2327.73,2333.63,2333.63,2084230000.00
2006-04-27,2324.63,2361.89,2315.12,2344.95,2344.95,2573560000.00
2006-04-28,2321.61,2337.28,2317.47,2322.57,2322.57,2501760000.00
2006-05-01,2329.79,2334.69,2300.25,2304.79,2304.79,2076120000.00
2006-05-02,2311.73,2313.93,2302.80,2309.84,2309.84,2070740000.00
2006-05-03,2311.20,2312.60,2295.03,2303.97,2303.97,2127260000.00
2006-05-04,2307.38,2326.82,2307.38,2323.90,2323.90,2054110000.00
2006-05-05,2335.96,2344.37,2332.68,2342.57,2342.57,1989260000.00
2006-05-08,2342.41,2352.56,2339.46,2344.99,2344.99,1726260000.00
2006-05-09,2339.71,2343.62,2334.17,2338.25,2338.25,1845230000.00
2006-05-10,2332.82,2338.25,2314.45,2320.74,2320.74,2014270000.00
2006-05-11,2319.08,2319.60,2270.51,2272.70,2272.70,2446770000.00
2006-05-12,2263.97,2264.19,2243.32,2243.78,2243.78,2289510000.00
2006-05-15,2234.01,2245.18,2220.50,2238.52,2238.52,2006700000.00
2006-05-16,2239.00,2243.74,2222.80,2229.13,2229.13,1996620000.00
2006-05-17,2214.90,2222.38,2193.87,2195.80,2195.80,2337800000.00
2006-05-18,2205.37,2212.95,2180.28,2180.32,2180.32,2022640000.00
2006-05-19,2183.34,2198.66,2164.54,2193.88,2193.88,2514380000.00
2006-05-22,2178.15,2184.57,2156.67,2172.86,2172.86,2269960000.00
2006-05-23,2188.38,2199.56,2158.76,2158.76,2158.76,2131750000.00
2006-05-24,2159.83,2179.84,2135.81,2169.17,2169.17,2597020000.00
2006-05-25,2182.43,2198.58,2174.24,2198.24,2198.24,2028960000.00
2006-05-26,2205.90,2210.49,2196.70,2210.37,2210.37,1540700000.00
2006-05-30,2202.57,2202.57,2164.74,2164.74,2164.74,1718660000.00
2006-05-31,2171.46,2185.33,2165.79,2178.88,2178.88,2119060000.00
2006-06-01,2179.82,2219.86,2177.80,2219.86,2219.86,2078740000.00
2006-06-02,2229.84,2233.88,2203.73,2219.41,2219.41,1933380000.00
2006-06-05,2212.35,2219.41,2169.40,2169.62,2169.62,1733250000.00
2006-06-06,2174.28,2176.47,2144.20,2162.78,2162.78,2089540000.00
2006-06-07,2166.58,2184.44,2150.69,2151.80,2151.80,1913870000.00
2006-06-08,2141.59,2151.80,2100.43,2145.32,2145.32,2948100000.00
2006-06-09,2151.92,2163.21,2133.47,2135.06,2135.06,1754740000.00
2006-06-12,2137.47,2138.68,2091.32,2091.32,2091.32,1887720000.00
2006-06-13,2089.88,2108.36,2067.74,2072.47,2072.47,2594500000.00
2006-06-14,2075.55,2091.94,2065.11,2086.00,2086.00,2090140000.00
2006-06-15,2098.37,2147.91,2086.00,2144.15,2144.15,2201490000.00
2006-06-16,2140.51,2144.15,2122.78,2129.95,2129.95,2428150000.00
2006-06-19,2136.60,2138.77,2104.38,2110.42,2110.42,1681580000.00
2006-06-20,2110.92,2126.72,2103.77,2107.06,2107.06,1572100000.00
2006-06-21,2109.22,2152.56,2107.06,2141.20,2141.20,1854850000.00
2006-06-22,2138.97,2141.20,2113.59,2122.98,2122.98,1644700000.00
2006-06-23,2120.30,2137.43,2110.81,2121.47,2121.47,1614510000.00
2006-06-26,2126.46,2135.71,2121.47,2133.67,2133.67,1392940000.00
2006-06-27,2134.58,2139.43,2098.76,2100.25,2100.25,1788170000.00
2006-06-28,2105.94,2112.62,2090.78,2111.84,2111.84,1591310000.00
2006-06-29,2121.50,2174.38,2111.84,2174.38,2174.38,2165390000.00
2006-06-30,2181.47,2183.48,2164.67,2172.09,2172.09,2458840000.00
2006-07-03,2177.91,2190.44,2172.09,2190.43,2190.43,788200000.00
2006-07-05,2174.69,2190.43,2147.12,2153.34,2153.34,1586970000.00
2006-07-06,2156.30,2168.54,2148.21,2155.09,2155.09,1585090000.00
2006-07-07,2146.89,2155.09,2126.64,2130.06,2130.06,1759870000.00
2006-07-10,2135.96,2142.36,2109.18,2116.93,2116.93,1561790000.00
2006-07-11,2110.42,2129.47,2095.69,2128.86,2128.86,1971500000.00
2006-07-12,2121.71,2128.86,2090.23,2090.24,2090.24,1776520000.00
2006-07-13,2076.39,2090.24,2054.10,2054.11,2054.11,2022040000.00
2006-07-14,2053.88,2056.53,2027.11,2037.35,2037.35,1779960000.00
2006-07-17,2034.76,2050.65,2028.30,2037.72,2037.72,1504880000.00
2006-07-18,2043.18,2052.53,2012.78,2043.22,2043.22,1996880000.00
2006-07-19,2037.68,2086.07,2037.10,2080.71,2080.71,2304740000.00
2006-07-20,2083.83,2084.24,2038.71,2039.42,2039.42,1951450000.00
2006-07-21,2035.26,2035.78,2014.07,2020.39,2020.39,2346890000.00
2006-07-24,2030.49,2061.84,2030.49,2061.84,2061.84,1975870000.00
2006-07-25,2060.38,2080.11,2055.34,2073.90,2073.90,1913710000.00
2006-07-26,2066.46,2083.96,2053.64,2070.46,2070.46,2073310000.00
2006-07-27,2082.57,2093.14,2052.02,2054.47,2054.47,2120100000.00
2006-07-28,2065.28,2094.95,2065.06,2094.14,2094.14,1803290000.00
2006-07-31,2087.86,2098.24,2082.62,2091.47,2091.47,1582270000.00
2006-08-01,2080.34,2080.34,2052.75,2061.99,2061.99,1663070000.00
2006-08-02,2069.91,2089.00,2069.58,2078.81,2078.81,1755730000.00
2006-08-03,2064.56,2099.81,2060.91,2092.34,2092.34,1818790000.00
2006-08-04,2107.83,2119.01,2068.80,2085.05,2085.05,1832040000.00
2006-08-07,2079.45,2079.45,2064.94,2072.50,2072.50,1428170000.00
2006-08-08,2079.52,2083.90,2054.13,2060.85,2060.85,1889440000.00
2006-08-09,2085.56,2097.76,2056.77,2060.28,2060.28,2074060000.00
2006-08-10,2052.98,2076.35,2048.22,2071.74,2071.74,1730320000.00
2006-08-11,2066.23,2066.23,2049.84,2057.71,2057.71,1423530000.00
2006-08-14,2073.01,2092.66,2067.69,2069.04,2069.04,1480120000.00
2006-08-15,2092.49,2115.01,2089.60,2115.01,2115.01,1755660000.00
2006-08-16,2127.06,2149.54,2120.11,2149.54,2149.54,2474760000.00
2006-08-17,2144.30,2168.11,2141.56,2157.61,2157.61,1919020000.00
2006-08-18,2157.14,2165.47,2138.45,2163.95,2163.95,1683790000.00
2006-08-21,2151.91,2153.53,2140.81,2147.75,2147.75,1314000000.00
2006-08-22,2145.31,2162.68,2140.63,2150.02,2150.02,1555940000.00
2006-08-23,2152.91,2160.11,2126.75,2134.66,2134.66,1457180000.00
2006-08-24,2142.34,2144.33,2122.65,2137.11,2137.11,1404360000.00
2006-08-25,2132.17,2152.92,2129.25,2140.29,2140.29,1282510000.00
2006-08-28,2140.52,2164.22,2139.57,2160.70,2160.70,1333860000.00
2006-08-29,2161.96,2173.88,2145.22,2172.30,2172.30,1580990000.00
2006-08-30,2175.07,2188.55,2167.48,2185.73,2185.73,1620030000.00
2006-08-31,2189.17,2193.34,2181.77,2183.75,2183.75,1700210000.00
2006-09-01,2194.56,2198.58,2182.93,2193.16,2193.16,1325540000.00
2006-09-05,2192.94,2207.55,2184.42,2205.70,2205.70,1732460000.00
2006-09-06,2189.70,2190.26,2167.63,2167.84,2167.84,1797080000.00
2006-09-07,2160.05,2174.80,2149.36,2155.29,2155.29,1847190000.00
2006-09-08,2160.02,2168.44,2154.55,2165.79,2165.79,1457220000.00
2006-09-11,2152.12,2180.39,2147.44,2173.25,2173.25,1694280000.00
2006-09-12,2174.61,2217.28,2174.61,2215.82,2215.82,2007990000.00
2006-09-13,2214.80,2229.18,2211.14,2227.67,2227.67,1860530000.00
2006-09-14,2221.73,2230.97,2218.86,2228.73,2228.73,1826600000.00
2006-09-15,2243.28,2247.16,2227.72,2235.59,2235.59,2455870000.00
2006-09-18,2232.99,2247.47,2228.52,2235.75,2235.75,1914200000.00
2006-09-19,2239.86,2239.86,2202.93,2222.37,2222.37,2079920000.00
2006-09-20,2242.11,2257.28,2242.11,2252.89,2252.89,2164940000.00
2006-09-21,2257.54,2261.47,2232.89,2237.75,2237.75,1993110000.00
2006-09-22,2233.55,2233.55,2210.13,2218.93,2218.93,1646540000.00
2006-09-25,2227.37,2253.45,2212.02,2249.07,2249.07,1833860000.00
2006-09-26,2247.72,2261.78,2243.67,2261.34,2261.34,2011140000.00
2006-09-27,2256.17,2271.00,2254.37,2263.39,2263.39,2039100000.00
2006-09-28,2266.93,2273.12,2252.91,2270.02,2270.02,1805260000.00
2006-09-29,2273.30,2273.30,2257.98,2258.43,2258.43,1812120000.00
2006-10-02,2257.00,2262.67,2235.68,2237.60,2237.60,1769170000.00
2006-10-03,2233.01,2251.86,2224.21,2243.65,2243.65,1946800000.00
2006-10-04,2239.88,2290.98,2239.26,2290.95,2290.95,2190280000.00
2006-10-05,2289.53,2306.35,2287.61,2306.34,2306.34,1911090000.00
2006-10-06,2296.15,2306.28,2289.99,2299.99,2299.99,1672470000.00
2006-10-09,2297.82,2317.42,2295.25,2311.77,2311.77,1485280000.00
2006-10-10,2314.12,2319.06,2302.24,2315.43,2315.43,1760360000.00
2006-10-11,2304.67,2322.07,2292.29,2308.27,2308.27,1995600000.00
2006-10-12,2318.28,2346.29,2318.28,2346.18,2346.18,2003960000.00
2006-10-13,2344.70,2360.23,2341.40,2357.29,2357.29,1940530000.00
2006-10-16,2359.19,2368.11,2358.01,2363.84,2363.84,1823620000.00
2006-10-17,2354.07,2354.07,2329.80,2344.95,2344.95,2125950000.00
2006-10-18,2355.42,2362.09,2330.49,2337.15,2337.15,2130750000.00
2006-10-19,2332.54,2345.24,2324.43,2340.94,2340.94,2000690000.00
2006-10-20,2340.94,2349.36,2329.13,2342.30,2342.30,1922070000.00
2006-10-23,2338.15,2364.20,2330.61,2355.56,2355.56,1823480000.00
2006-10-24,2352.49,2356.03,2335.91,2344.84,2344.84,1856880000.00
2006-10-25,2346.77,2359.76,2338.65,2356.59,2356.59,2100780000.00
2006-10-26,2361.09,2379.29,2347.88,2379.10,2379.10,2339540000.00
2006-10-27,2375.17,2377.34,2347.07,2350.62,2350.62,2268950000.00
2006-10-30,2347.21,2371.06,2341.03,2363.77,2363.77,1724180000.00
2006-10-31,2368.75,2374.64,2355.95,2366.71,2366.71,1922150000.00
2006-11-01,2373.49,2375.53,2330.57,2334.35,2334.35,2027020000.00
